4.167e-08;-0.00560488;8.24651e-16
4.168e-08;-0.00560488;1.00253e-15
4.169e-08;-0.00560488;7.97472e-16
4.17e-08;-0.00560488;2.8781e-16
4.171e-08;-0.00560488;-3.31786e-16
4.172e-08;-0.00560488;-8.24651e-16
4.173e-08;-0.00560488;-1.00253e-15
4.174e-08;-0.00560488;-7.97472e-16
4.175e-08;-0.00560488;-2.8781e-16
4.176e-08;-0.00560488;3.31786e-16
4.177e-08;-0.00560488;8.24651e-16
4.178e-08;-0.00560488;1.00253e-15
4.179e-08;-0.00560488;7.97472e-16
4.18e-08;-0.00560488;2.8781e-16
4.181e-08;-0.00560488;-3.31786e-16
4.182e-08;-0.00560488;-8.24651e-16
4.183e-08;-0.00560488;-1.00253e-15
4.184e-08;-0.00560488;-7.97472e-16
4.185e-08;-0.00560488;-2.8781e-16
4.186e-08;-0.00560488;3.31786e-16
4.187e-08;-0.00560488;8.24651e-16
4.188e-08;-0.00560488;1.00253e-15
4.189e-08;-0.00560488;7.97472e-16
4.19e-08;-0.00560488;2.8781e-16
4.191e-08;-0.00560488;-3.31786e-16
4.192e-08;-0.00560488;-8.24651e-16
4.193e-08;-0.00560488;-1.00253e-15
4.194e-08;-0.00560488;-7.97472e-16
4.195e-08;-0.00560488;-2.8781e-16
4.196e-08;-0.00560488;3.31786e-16
4.197e-08;-0.00560488;8.24651e-16
4.198e-08;-0.00560488;1.00253e-15
4.199e-08;-0.00560488;7.97472e-16
4.2e-08;-0.00560488;-2.8781e-16
4.201e-08;-0.00560488;3.31786e-16
4.202e-08;-0.00560488;8.24651e-16
4.203e-08;-0.00560488;1.00253e-15
4.204e-08;-0.00560488;7.97472e-16
4.205e-08;-0.00560488;2.8781e-16
4.206e-08;-0.00560488;-3.31786e-16
4.207e-08;-0.00560488;-8.24651e-16
4.208e-08;-0.00560488;-1.00253e-15
4.209e-08;-0.00560488;-7.97472e-16
4.21e-08;-0.00560488;-2.8781e-16
4.211e-08;-0.00560488;3.31786e-16
4.212e-08;-0.00560488;8.24651e-16
4.213e-08;-0.00560488;1.00253e-15
4.214e-08;-0.00560488;7.97472e-16
4.215e-08;-0.00560488;2.8781e-16
4.216e-08;-0.00560488;-3.31786e-16
4.217e-08;-0.00560488;-8.24651e-16
4.218e-08;-0.00560488;-1.00253e-15
4.219e-08;-0.00560488;-7.97472e-16
4.22e-08;-0.00560488;-2.8781e-16
4.221e-08;-0.00560488;3.31786e-16
4.222e-08;-0.00560488;8.24651e-16
4.223e-08;-0.00560488;1.00253e-15
4.224e-08;-0.00560488;7.97472e-16
4.225e-08;-0.00560488;2.8781e-16
4.226e-08;-0.00560488;-3.31786e-16
4.227e-08;-0.00560488;-8.24651e-16
4.228e-08;-0.00560488;-1.00253e-15
4.229e-08;-0.00560488;-7.97472e-16
4.23e-08;-0.00560488;-2.8781e-16
4.231e-08;-0.00560488;3.31786e-16
4.232e-08;-0.00560488;8.24651e-16
4.233e-08;-0.00560488;1.00253e-15
4.234e-08;-0.00560488;7.97472e-16
4.235e-08;-0.00560488;2.8781e-16
4.236e-08;-0.00560488;-3.31786e-16
4.237e-08;-0.00560488;-8.24651e-16
4.238e-08;-0.00560488;-1.00253e-15
4.239e-08;-0.00560488;-7.97472e-16
4.24e-08;-0.00560488;-2.8781e-16
4.241e-08;-0.00560488;3.31786e-16
4.242e-08;-0.00560488;8.24651e-16
4.243e-08;-0.00560488;1.00253e-15
4.244e-08;-0.00560488;7.97472e-16
4.245e-08;-0.00560488;2.8781e-16
4.246e-08;-0.00560488;-3.31786e-16
4.247e-08;-0.00560488;-8.24651e-16
4.248e-08;-0.00560488;-1.00253e-15
4.249e-08;-0.00560488;-7.97472e-16
4.25e-08;-0.00560488;-2.8781e-16
4.251e-08;-0.00560488;3.31786e-16
4.252e-08;-0.00560488;8.24651e-16
4.253e-08;-0.00560488;1.00253e-15
4.254e-08;-0.00560488;7.97472e-16
4.255e-08;-0.00560488;2.8781e-16
4.256e-08;-0.00560488;-3.31786e-16
4.257e-08;-0.00560488;-8.24651e-16
4.258e-08;-0.00560488;-1.00253e-15
4.259e-08;-0.00560488;-7.97472e-16
4.26e-08;-0.00560488;-2.8781e-16
4.261e-08;-0.00560488;3.31786e-16
4.262e-08;-0.00560488;8.24651e-16
4.263e-08;-0.00560488;1.00253e-15
4.264e-08;-0.00560488;7.97472e-16
4.265e-08;-0.00560488;2.8781e-16
4.266e-08;-0.00560488;-3.31786e-16
4.267e-08;-0.00560488;-8.24651e-16
4.268e-08;-0.00560488;-1.00253e-15
4.269e-08;-0.00560488;-7.97472e-16
4.27e-08;-0.00560488;-2.8781e-16
4.271e-08;-0.00560488;3.31786e-16
4.272e-08;-0.00560488;8.24651e-16
4.273e-08;-0.00560488;1.00253e-15
4.274e-08;-0.00560488;7.97472e-16
4.275e-08;-0.00560488;2.8781e-16
4.276e-08;-0.00560488;-3.31786e-16
4.277e-08;-0.00560488;-8.24651e-16
4.278e-08;-0.00560488;-1.00253e-15
4.279e-08;-0.00560488;-7.97472e-16
4.28e-08;-0.00560488;-2.8781e-16
4.281e-08;-0.00560488;3.31786e-16
4.282e-08;-0.00560488;8.24651e-16
4.283e-08;-0.00560488;1.00253e-15
4.284e-08;-0.00560488;7.97472e-16
4.285e-08;-0.00560488;2.8781e-16
4.286e-08;-0.00560488;-3.31786e-16
4.287e-08;-0.00560488;-8.24651e-16
4.288e-08;-0.00560488;-1.00253e-15
4.289e-08;-0.00560488;-7.97472e-16
4.29e-08;-0.00560488;-2.8781e-16
4.291e-08;-0.00560488;3.31786e-16
4.292e-08;-0.00560488;8.24651e-16
4.293e-08;-0.00560488;1.00253e-15
4.294e-08;-0.00560488;7.97473e-16
4.295e-08;-0.00560488;2.8781e-16
4.296e-08;-0.00560488;-3.31786e-16
4.297e-08;-0.00560488;-8.24651e-16
4.298e-08;-0.00560488;-1.00253e-15
4.299e-08;-0.00560488;-7.97473e-16
4.3e-08;-0.00560488;2.8781e-16
4.301e-08;-0.00560488;-3.31786e-16
4.302e-08;-0.00560488;-8.24651e-16
4.303e-08;-0.00560488;-1.00253e-15
4.304e-08;-0.00560488;-7.97473e-16
4.305e-08;-0.00560488;-2.8781e-16
4.306e-08;-0.00560488;3.31786e-16
4.307e-08;-0.00560488;8.24651e-16
4.308e-08;-0.00560488;1.00253e-15
4.309e-08;-0.00560488;7.97473e-16
4.31e-08;-0.00560488;2.8781e-16
4.311e-08;-0.00560488;-3.31786e-16
4.312e-08;-0.00560488;-8.24651e-16
4.313e-08;-0.00560488;-1.00253e-15
4.314e-08;-0.00560488;-7.97473e-16
4.315e-08;-0.00560488;-2.8781e-16
4.316e-08;-0.00560488;3.31786e-16
4.317e-08;-0.00560488;8.24651e-16
4.318e-08;-0.00560488;1.00253e-15
4.319e-08;-0.00560488;7.97473e-16
4.32e-08;-0.00560488;2.8781e-16
4.321e-08;-0.00560488;-3.31786e-16
4.322e-08;-0.00560488;-8.24651e-16
4.323e-08;-0.00560488;-1.00253e-15
4.324e-08;-0.00560488;-7.97473e-16
4.325e-08;-0.00560488;-2.8781e-16
4.326e-08;-0.00560488;3.31786e-16
4.327e-08;-0.00560488;8.24651e-16
4.328e-08;-0.00560488;1.00253e-15
4.329e-08;-0.00560488;7.97473e-16
4.33e-08;-0.00560488;2.8781e-16
4.331e-08;-0.00560488;-3.31786e-16
4.332e-08;-0.00560488;-8.24651e-16
4.333e-08;-0.00560488;-1.00253e-15
4.334e-08;-0.00560488;-7.97473e-16
4.335e-08;-0.00560488;-2.8781e-16
4.336e-08;-0.00560488;3.31786e-16
4.337e-08;-0.00560488;8.24651e-16
4.338e-08;-0.00560488;1.00253e-15
4.339e-08;-0.00560488;7.97473e-16
4.34e-08;-0.00560488;2.8781e-16
4.341e-08;-0.00560488;-3.31786e-16
4.342e-08;-0.00560488;-8.24651e-16
4.343e-08;-0.00560488;-1.00253e-15
4.344e-08;-0.00560488;-7.97473e-16
4.345e-08;-0.00560488;-2.8781e-16
4.346e-08;-0.00560488;3.31786e-16
4.347e-08;-0.00560488;8.24651e-16
4.348e-08;-0.00560488;1.00253e-15
4.349e-08;-0.00560488;7.97473e-16
4.35e-08;-0.00560488;2.8781e-16
4.351e-08;-0.00560488;-3.31786e-16
4.352e-08;-0.00560488;-8.24651e-16
4.353e-08;-0.00560488;-1.00253e-15
4.354e-08;-0.00560488;-7.97473e-16
4.355e-08;-0.00560488;-2.8781e-16
4.356e-08;-0.00560488;3.31786e-16
4.357e-08;-0.00560488;8.24651e-16
4.358e-08;-0.00560488;1.00253e-15
4.359e-08;-0.00560488;7.97473e-16
4.36e-08;-0.00560488;2.8781e-16
4.361e-08;-0.00560488;-3.31786e-16
4.362e-08;-0.00560488;-8.24651e-16
4.363e-08;-0.00560488;-1.00253e-15
4.364e-08;-0.00560488;-7.97473e-16
4.365e-08;-0.00560488;-2.8781e-16
4.366e-08;-0.00560488;3.31786e-16
4.367e-08;-0.00560488;8.24651e-16
4.368e-08;-0.00560488;1.00253e-15
4.369e-08;-0.00560488;7.97473e-16
4.37e-08;-0.00560488;2.8781e-16
4.371e-08;-0.00560488;-3.31786e-16
4.372e-08;-0.00560488;-8.24651e-16
4.373e-08;-0.00560488;-1.00253e-15
4.374e-08;-0.00560488;-7.97473e-16
4.375e-08;-0.00560488;-2.8781e-16
4.376e-08;-0.00560488;3.31786e-16
4.377e-08;-0.00560488;8.24651e-16
4.378e-08;-0.00560488;1.00253e-15
4.379e-08;-0.00560488;7.97473e-16
4.38e-08;-0.00560488;2.8781e-16
4.381e-08;-0.00560488;-3.31786e-16
4.382e-08;-0.00560488;-8.24651e-16
4.383e-08;-0.00560488;-1.00253e-15
4.384e-08;-0.00560488;-7.97473e-16
4.385e-08;-0.00560488;-2.8781e-16
4.386e-08;-0.00560488;3.31786e-16
4.387e-08;-0.00560488;8.24651e-16
4.388e-08;-0.00560488;1.00253e-15
4.389e-08;-0.00560488;7.97473e-16
4.39e-08;-0.00560488;2.8781e-16
4.391e-08;-0.00560488;-3.31786e-16
4.392e-08;-0.00560488;-8.24652e-16
4.393e-08;-0.00560488;-1.00253e-15
4.394e-08;-0.00560488;-7.97473e-16
4.395e-08;-0.00560488;-2.8781e-16
4.396e-08;-0.00560488;3.31786e-16
4.397e-08;-0.00560488;8.24652e-16
4.398e-08;-0.00560488;1.00253e-15
4.399e-08;-0.00560488;7.97473e-16
4.4e-08;-0.00560488;-2.8781e-16
4.401e-08;-0.00560488;3.31786e-16
4.402e-08;-0.00560488;8.24652e-16
4.403e-08;-0.00560488;1.00253e-15
4.404e-08;-0.00560488;7.97473e-16
4.405e-08;-0.00560488;2.8781e-16
4.406e-08;-0.00560488;-3.31786e-16
4.407e-08;-0.00560488;-8.24652e-16
4.408e-08;-0.00560488;-1.00253e-15
4.409e-08;-0.00560488;-7.97473e-16
4.41e-08;-0.00560488;-2.8781e-16
4.411e-08;-0.00560488;3.31786e-16
4.412e-08;-0.00560488;8.24652e-16
4.413e-08;-0.00560488;1.00253e-15
4.414e-08;-0.00560488;7.97473e-16
4.415e-08;-0.00560488;2.8781e-16
4.416e-08;-0.00560488;-3.31786e-16
4.417e-08;-0.00560488;-8.24652e-16
4.418e-08;-0.00560488;-1.00253e-15
4.419e-08;-0.00560488;-7.97473e-16
4.42e-08;-0.00560488;-2.8781e-16
4.421e-08;-0.00560488;3.31786e-16
4.422e-08;-0.00560488;8.24652e-16
4.423e-08;-0.00560488;1.00253e-15
4.424e-08;-0.00560488;7.97473e-16
4.425e-08;-0.00560488;2.8781e-16
4.426e-08;-0.00560488;-3.31786e-16
4.427e-08;-0.00560488;-8.24652e-16
4.428e-08;-0.00560488;-1.00253e-15
4.429e-08;-0.00560488;-7.97473e-16
4.43e-08;-0.00560488;-2.8781e-16
4.431e-08;-0.00560488;3.31786e-16
4.432e-08;-0.00560488;8.24652e-16
4.433e-08;-0.00560488;1.00253e-15
4.434e-08;-0.00560488;7.97473e-16
4.435e-08;-0.00560488;2.8781e-16
4.436e-08;-0.00560488;-3.31786e-16
4.437e-08;-0.00560488;-8.24652e-16
4.438e-08;-0.00560488;-1.00253e-15
4.439e-08;-0.00560488;-7.97473e-16
4.44e-08;-0.00560488;-2.8781e-16
4.441e-08;-0.00560488;3.31786e-16
4.442e-08;-0.00560488;8.24652e-16
4.443e-08;-0.00560488;1.00253e-15
4.444e-08;-0.00560488;7.97473e-16
4.445e-08;-0.00560488;2.8781e-16
4.446e-08;-0.00560488;-3.31786e-16
4.447e-08;-0.00560488;-8.24652e-16
4.448e-08;-0.00560488;-1.00253e-15
4.449e-08;-0.00560488;-7.97473e-16
4.45e-08;-0.00560488;-2.8781e-16
4.451e-08;-0.00560488;3.31786e-16
4.452e-08;-0.00560488;8.24652e-16
4.453e-08;-0.00560488;1.00253e-15
4.454e-08;-0.00560488;7.97473e-16
4.455e-08;-0.00560488;2.8781e-16
4.456e-08;-0.00560488;-3.31786e-16
4.457e-08;-0.00560488;-8.24652e-16
4.458e-08;-0.00560488;-1.00253e-15
4.459e-08;-0.00560488;-7.97473e-16
4.46e-08;-0.00560488;-2.8781e-16
4.461e-08;-0.00560488;3.31786e-16
4.462e-08;-0.00560488;8.24652e-16
4.463e-08;-0.00560488;1.00253e-15
4.464e-08;-0.00560488;7.97473e-16
4.465e-08;-0.00560488;2.8781e-16
4.466e-08;-0.00560488;-3.31786e-16
4.467e-08;-0.00560488;-8.24652e-16
4.468e-08;-0.00560488;-1.00253e-15
4.469e-08;-0.00560488;-7.97473e-16
4.47e-08;-0.00560488;-2.8781e-16
4.471e-08;-0.00560488;3.31786e-16
4.472e-08;-0.00560488;8.24652e-16
4.473e-08;-0.00560488;1.00253e-15
4.474e-08;-0.00560488;7.97473e-16
4.475e-08;-0.00560488;2.8781e-16
4.476e-08;-0.00560488;-3.31786e-16
4.477e-08;-0.00560488;-8.24652e-16
4.478e-08;-0.00560488;-1.00253e-15
4.479e-08;-0.00560488;-7.97473e-16
4.48e-08;-0.00560488;-2.8781e-16
4.481e-08;-0.00560488;3.31786e-16
4.482e-08;-0.00560488;8.24652e-16
4.483e-08;-0.00560488;1.00253e-15
4.484e-08;-0.00560488;7.97473e-16
4.485e-08;-0.00560488;2.8781e-16
4.486e-08;-0.00560488;-3.31786e-16
4.487e-08;-0.00560488;-8.24652e-16
4.488e-08;-0.00560488;-1.00253e-15
4.489e-08;-0.00560488;-7.97473e-16
4.49e-08;-0.00560488;-2.8781e-16
4.491e-08;-0.00560488;3.31786e-16
4.492e-08;-0.00560488;8.24652e-16
4.493e-08;-0.00560488;1.00253e-15
4.494e-08;-0.00560488;7.97473e-16
4.495e-08;-0.00560488;2.8781e-16
4.496e-08;-0.00560488;-3.31786e-16
4.497e-08;-0.00560488;-8.24652e-16
4.498e-08;-0.00560488;-1.00253e-15
4.499e-08;-0.00560488;-7.97473e-16
4.5e-08;-0.00560488;-2.8781e-16
4.501e-08;-0.00560488;3.31786e-16
4.502e-08;-0.00560488;8.24652e-16
4.503e-08;-0.00560488;1.00253e-15
4.504e-08;-0.00560488;7.97473e-16
4.505e-08;-0.00560488;2.8781e-16
4.506e-08;-0.00560488;-3.31786e-16
4.507e-08;-0.00560488;-8.24652e-16
4.508e-08;-0.00560488;-1.00253e-15
4.509e-08;-0.00560488;-7.97473e-16
4.51e-08;-0.00560488;-2.8781e-16
4.511e-08;-0.00560488;3.31786e-16
4.512e-08;-0.00560488;8.24652e-16
4.513e-08;-0.00560488;1.00253e-15
4.514e-08;-0.00560488;7.97473e-16
4.515e-08;-0.00560488;2.8781e-16
4.516e-08;-0.00560488;-3.31786e-16
4.517e-08;-0.00560488;-8.24652e-16
4.518e-08;-0.00560488;-1.00253e-15
4.519e-08;-0.00560488;-7.97473e-16
4.52e-08;-0.00560488;-2.8781e-16
4.521e-08;-0.00560488;3.31786e-16
4.522e-08;-0.00560488;8.24652e-16
4.523e-08;-0.00560488;1.00253e-15
4.524e-08;-0.00560488;7.97473e-16
4.525e-08;-0.00560488;2.87811e-16
4.526e-08;-0.00560488;-3.31786e-16
4.527e-08;-0.00560488;-8.24652e-16
4.528e-08;-0.00560488;-1.00253e-15
4.529e-08;-0.00560488;-7.97473e-16
4.53e-08;-0.00560488;-2.87811e-16
4.531e-08;-0.00560488;3.31786e-16
4.532e-08;-0.00560488;8.24652e-16
4.533e-08;-0.00560488;1.00253e-15
4.534e-08;-0.00560488;7.97473e-16
4.535e-08;-0.00560488;2.87811e-16
4.536e-08;-0.00560488;-3.31786e-16
4.537e-08;-0.00560488;-8.24652e-16
4.538e-08;-0.00560488;-1.00253e-15
4.539e-08;-0.00560488;-7.97473e-16
4.54e-08;-0.00560488;-2.87811e-16
4.541e-08;-0.00560488;3.31786e-16
4.542e-08;-0.00560488;8.24652e-16
4.543e-08;-0.00560488;1.00253e-15
4.544e-08;-0.00560488;7.97473e-16
4.545e-08;-0.00560488;2.87811e-16
4.546e-08;-0.00560488;-3.31786e-16
4.547e-08;-0.00560488;-8.24652e-16
4.548e-08;-0.00560488;-1.00253e-15
4.549e-08;-0.00560488;-7.97473e-16
4.55e-08;-0.00560488;-2.87811e-16
4.551e-08;-0.00560488;3.31786e-16
4.552e-08;-0.00560488;8.24652e-16
4.553e-08;-0.00560488;1.00253e-15
4.554e-08;-0.00560488;7.97474e-16
4.555e-08;-0.00560488;2.87811e-16
4.556e-08;-0.00560488;-3.31786e-16
4.557e-08;-0.00560488;-8.24652e-16
4.558e-08;-0.00560488;-1.00253e-15
4.559e-08;-0.00560488;-7.97474e-16
4.56e-08;-0.00560488;-2.87811e-16
4.561e-08;-0.00560488;3.31786e-16
4.562e-08;-0.00560488;8.24652e-16
4.563e-08;-0.00560488;1.00253e-15
4.564e-08;-0.00560488;7.97474e-16
4.565e-08;-0.00560488;2.87811e-16
4.566e-08;-0.00560488;-3.31786e-16
4.567e-08;-0.00560488;-8.24652e-16
4.568e-08;-0.00560488;-1.00253e-15
4.569e-08;-0.00560488;-7.97474e-16
4.57e-08;-0.00560488;-2.87811e-16
4.571e-08;-0.00560488;3.31786e-16
4.572e-08;-0.00560488;8.24652e-16
4.573e-08;-0.00560488;1.00253e-15
4.574e-08;-0.00560488;7.97474e-16
4.575e-08;-0.00560488;2.87811e-16
4.576e-08;-0.00560488;-3.31786e-16
4.577e-08;-0.00560488;-8.24652e-16
4.578e-08;-0.00560488;-1.00253e-15
4.579e-08;-0.00560488;-7.97474e-16
4.58e-08;-0.00560488;-2.87811e-16
4.581e-08;-0.00560488;3.31786e-16
4.582e-08;-0.00560488;8.24652e-16
4.583e-08;-0.00560488;1.00253e-15
4.584e-08;-0.00560488;7.97474e-16
4.585e-08;-0.00560488;2.87811e-16
4.586e-08;-0.00560488;-3.31786e-16
4.587e-08;-0.00560488;-8.24652e-16
4.588e-08;-0.00560488;-1.00253e-15
4.589e-08;-0.00560488;-7.97474e-16
4.59e-08;-0.00560488;-2.87811e-16
4.591e-08;-0.00560488;3.31786e-16
4.592e-08;-0.00560488;8.24652e-16
4.593e-08;-0.00560488;1.00253e-15
4.594e-08;-0.00560488;7.97474e-16
4.595e-08;-0.00560488;2.87811e-16
4.596e-08;-0.00560488;-3.31786e-16
4.597e-08;-0.00560488;-8.24652e-16
4.598e-08;-0.00560488;-1.00253e-15
4.599e-08;-0.00560488;-7.97474e-16
4.6e-08;-0.00560488;-2.87811e-16
4.601e-08;-0.00560488;3.31786e-16
4.602e-08;-0.00560488;8.24652e-16
4.603e-08;-0.00560488;1.00253e-15
4.604e-08;-0.00560488;7.97474e-16
4.605e-08;-0.00560488;2.87811e-16
4.606e-08;-0.00560488;-3.31786e-16
4.607e-08;-0.00560488;-8.24652e-16
4.608e-08;-0.00560488;-1.00253e-15
4.609e-08;-0.00560488;-7.97474e-16
4.61e-08;-0.00560488;-2.87811e-16
4.611e-08;-0.00560488;3.31786e-16
4.612e-08;-0.00560488;8.24652e-16
4.613e-08;-0.00560488;1.00253e-15
4.614e-08;-0.00560488;7.97474e-16
4.615e-08;-0.00560488;2.87811e-16
4.616e-08;-0.00560488;-3.31786e-16
4.617e-08;-0.00560488;-8.24652e-16
4.618e-08;-0.00560488;-1.00253e-15
4.619e-08;-0.00560488;-7.97474e-16
4.62e-08;-0.00560488;-2.87811e-16
4.621e-08;-0.00560488;3.31786e-16
4.622e-08;-0.00560488;8.24652e-16
4.623e-08;-0.00560488;1.00253e-15
4.624e-08;-0.00560488;7.97474e-16
4.625e-08;-0.00560488;2.87811e-16
4.626e-08;-0.00560488;-3.31786e-16
4.627e-08;-0.00560488;-8.24652e-16
4.628e-08;-0.00560488;-1.00253e-15
4.629e-08;-0.00560488;-7.97474e-16
4.63e-08;-0.00560488;-2.87811e-16
4.631e-08;-0.00560488;3.31786e-16
4.632e-08;-0.00560488;8.24652e-16
4.633e-08;-0.00560488;1.00253e-15
4.634e-08;-0.00560488;7.97474e-16
4.635e-08;-0.00560488;2.87811e-16
4.636e-08;-0.00560488;-3.31786e-16
4.637e-08;-0.00560488;-8.24652e-16
4.638e-08;-0.00560488;-1.00253e-15
4.639e-08;-0.00560488;-7.97474e-16
4.64e-08;-0.00560488;-2.87811e-16
4.641e-08;-0.00560488;3.31786e-16
4.642e-08;-0.00560488;8.24652e-16
4.643e-08;-0.00560488;1.00253e-15
4.644e-08;-0.00560488;7.97474e-16
4.645e-08;-0.00560488;2.87811e-16
4.646e-08;-0.00560488;-3.31786e-16
4.647e-08;-0.00560488;-8.24652e-16
4.648e-08;-0.00560488;-1.00253e-15
4.649e-08;-0.00560488;-7.97474e-16
4.65e-08;-0.00560488;-2.87811e-16
4.651e-08;-0.00560488;3.31786e-16
4.652e-08;-0.00560488;8.24652e-16
4.653e-08;-0.00560488;1.00253e-15
4.654e-08;-0.00560488;7.97474e-16
4.655e-08;-0.00560488;2.87811e-16
4.656e-08;-0.00560488;-3.31786e-16
4.657e-08;-0.00560488;-8.24652e-16
4.658e-08;-0.00560488;-1.00253e-15
4.659e-08;-0.00560488;-7.97474e-16
4.66e-08;-0.00560488;-2.87811e-16
4.661e-08;-0.00560488;3.31786e-16
4.662e-08;-0.00560488;8.24652e-16
4.663e-08;-0.00560488;1.00253e-15
4.664e-08;-0.00560488;7.97474e-16
4.665e-08;-0.00560488;2.87811e-16
4.666e-08;-0.00560488;-3.31786e-16
4.667e-08;-0.00560488;-8.24652e-16
4.668e-08;-0.00560488;-1.00253e-15
4.669e-08;-0.00560488;-7.97474e-16
4.67e-08;-0.00560488;-2.87811e-16
4.671e-08;-0.00560488;3.31786e-16
4.672e-08;-0.00560488;8.24652e-16
4.673e-08;-0.00560488;1.00253e-15
4.674e-08;-0.00560488;7.97474e-16
4.675e-08;-0.00560488;2.87811e-16
4.676e-08;-0.00560488;-3.31786e-16
4.677e-08;-0.00560488;-8.24652e-16
4.678e-08;-0.00560488;-1.00253e-15
4.679e-08;-0.00560488;-7.97474e-16
4.68e-08;-0.00560488;-2.87811e-16
4.681e-08;-0.00560488;3.31786e-16
4.682e-08;-0.00560488;8.24652e-16
4.683e-08;-0.00560488;1.00253e-15
4.684e-08;-0.00560488;7.97474e-16
4.685e-08;-0.00560488;2.87811e-16
4.686e-08;-0.00560488;-3.31786e-16
4.687e-08;-0.00560488;-8.24652e-16
4.688e-08;-0.00560488;-1.00253e-15
4.689e-08;-0.00560488;-7.97474e-16
4.69e-08;-0.00560488;-2.87811e-16
4.691e-08;-0.00560488;3.31786e-16
4.692e-08;-0.00560488;8.24652e-16
4.693e-08;-0.00560488;1.00253e-15
4.694e-08;-0.00560488;7.97474e-16
4.695e-08;-0.00560488;2.87811e-16
4.696e-08;-0.00560488;-3.31786e-16
4.697e-08;-0.00560488;-8.24652e-16
4.698e-08;-0.00560488;-1.00253e-15
4.699e-08;-0.00560488;-7.97474e-16
4.7e-08;-0.00560488;2.87811e-16
4.701e-08;-0.00560488;-3.31786e-16
4.702e-08;-0.00560488;-8.24652e-16
4.703e-08;-0.00560488;-1.00253e-15
4.704e-08;-0.00560488;-7.97474e-16
4.705e-08;-0.00560488;-2.87811e-16
4.706e-08;-0.00560488;3.31786e-16
4.707e-08;-0.00560488;8.24652e-16
4.708e-08;-0.00560488;1.00253e-15
4.709e-08;-0.00560488;7.97474e-16
4.71e-08;-0.00560488;2.87811e-16
4.711e-08;-0.00560488;-3.31786e-16
4.712e-08;-0.00560488;-8.24652e-16
4.713e-08;-0.00560488;-1.00253e-15
4.714e-08;-0.00560488;-7.97474e-16
4.715e-08;-0.00560488;-2.87811e-16
4.716e-08;-0.00560488;3.31786e-16
4.717e-08;-0.00560488;8.24652e-16
4.718e-08;-0.00560488;1.00253e-15
4.719e-08;-0.00560488;7.97474e-16
4.72e-08;-0.00560488;2.87811e-16
4.721e-08;-0.00560488;-3.31786e-16
4.722e-08;-0.00560488;-8.24652e-16
4.723e-08;-0.00560488;-1.00253e-15
4.724e-08;-0.00560488;-7.97474e-16
4.725e-08;-0.00560488;-2.87811e-16
4.726e-08;-0.00560488;3.31786e-16
4.727e-08;-0.00560488;8.24652e-16
4.728e-08;-0.00560488;1.00253e-15
4.729e-08;-0.00560488;7.97474e-16
4.73e-08;-0.00560488;2.87811e-16
4.731e-08;-0.00560488;-3.31786e-16
4.732e-08;-0.00560488;-8.24652e-16
4.733e-08;-0.00560488;-1.00253e-15
4.734e-08;-0.00560488;-7.97474e-16
4.735e-08;-0.00560488;-2.87811e-16
4.736e-08;-0.00560488;3.31786e-16
4.737e-08;-0.00560488;8.24652e-16
4.738e-08;-0.00560488;1.00253e-15
4.739e-08;-0.00560488;7.97474e-16
4.74e-08;-0.00560488;2.87811e-16
4.741e-08;-0.00560488;-3.31786e-16
4.742e-08;-0.00560488;-8.24652e-16
4.743e-08;-0.00560488;-1.00253e-15
4.744e-08;-0.00560488;-7.97474e-16
4.745e-08;-0.00560488;-2.87811e-16
4.746e-08;-0.00560488;3.31786e-16
4.747e-08;-0.00560488;8.24652e-16
4.748e-08;-0.00560488;1.00253e-15
4.749e-08;-0.00560488;7.97474e-16
4.75e-08;-0.00560488;2.87811e-16
4.751e-08;-0.00560488;-3.31786e-16
4.752e-08;-0.00560488;-8.24652e-16
4.753e-08;-0.00560488;-1.00253e-15
4.754e-08;-0.00560488;-7.97474e-16
4.755e-08;-0.00560488;-2.87811e-16
4.756e-08;-0.00560488;3.31786e-16
4.757e-08;-0.00560488;8.24653e-16
4.758e-08;-0.00560488;1.00253e-15
4.759e-08;-0.00560488;7.97474e-16
4.76e-08;-0.00560488;2.87811e-16
4.761e-08;-0.00560488;-3.31786e-16
4.762e-08;-0.00560488;-8.24653e-16
4.763e-08;-0.00560488;-1.00253e-15
4.764e-08;-0.00560488;-7.97474e-16
4.765e-08;-0.00560488;-2.87811e-16
4.766e-08;-0.00560488;3.31786e-16
4.767e-08;-0.00560488;8.24653e-16
4.768e-08;-0.00560488;1.00253e-15
4.769e-08;-0.00560488;7.97474e-16
4.77e-08;-0.00560488;2.87811e-16
4.771e-08;-0.00560488;-3.31786e-16
4.772e-08;-0.00560488;-8.24653e-16
4.773e-08;-0.00560488;-1.00253e-15
4.774e-08;-0.00560488;-7.97474e-16
4.775e-08;-0.00560488;-2.87811e-16
4.776e-08;-0.00560488;3.31786e-16
4.777e-08;-0.00560488;8.24653e-16
4.778e-08;-0.00560488;1.00253e-15
4.779e-08;-0.00560488;7.97474e-16
4.78e-08;-0.00560488;2.87811e-16
4.781e-08;-0.00560488;-3.31786e-16
4.782e-08;-0.00560488;-8.24653e-16
4.783e-08;-0.00560488;-1.00253e-15
4.784e-08;-0.00560488;-7.97474e-16
4.785e-08;-0.00560488;-2.87811e-16
4.786e-08;-0.00560488;3.31786e-16
4.787e-08;-0.00560488;8.24653e-16
4.788e-08;-0.00560488;1.00253e-15
